{'--batchsize': '8192',
 '--device': '0',
 '--dump-every': '900',
 '--help': False,
 '--nhidden': '256',
 '--nlatent': '16',
 '--runtime': '3600',
 '--time-print': '1',
 '--time-sample': '120',
 '--vae-samples': '25',
 '--vis': None,
 '-o': 'vae_25',
 '<data.mat>': '../data/MSRC12-X-d60.mat'}
Using chainer version 1.22.0
702551 instances, 60 dimensions
256 hidden dimensions
16 latent VAE dimensions
Using 25 VAE samples per instance
Using a batchsize of 8192 instances
   2530.0s of 3600.0s  [1424] batch 2595, E[obj] nan,  10907.43 S/s, 21258240 total
   2531.5s of 3600.0s  [1425] batch 2597, E[obj] nan,  10844.87 S/s, 21274624 total
   2533.0s of 3600.0s  [1426] batch 2599, E[obj] nan,  10896.59 S/s, 21291008 total
   2534.5s of 3600.0s  [1427] batch 2601, E[obj] nan,  10764.87 S/s, 21307392 total
   2536.0s of 3600.0s  [1428] batch 2603, E[obj] nan,  10915.38 S/s, 21323776 total
   2537.6s of 3600.0s  [1429] batch 2605, E[obj] nan,  10822.96 S/s, 21340160 total
   2539.1s of 3600.0s  [1430] batch 2607, E[obj] nan,  10906.15 S/s, 21356544 total
   # sampling
   2540.6s of 3600.0s  [1431] batch 2609, E[obj] nan,  10824.81 S/s, 21372928 total
   2542.1s of 3600.0s  [1432] batch 2611, E[obj] nan,  10797.70 S/s, 21389312 total
   2543.6s of 3600.0s  [1433] batch 2613, E[obj] nan,  10890.59 S/s, 21405696 total
   2545.1s of 3600.0s  [1434] batch 2615, E[obj] nan,  10905.33 S/s, 21422080 total
   2546.6s of 3600.0s  [1435] batch 2617, E[obj] nan,  10909.71 S/s, 21438464 total
   2548.1s of 3600.0s  [1436] batch 2619, E[obj] nan,  10822.64 S/s, 21454848 total
   2549.6s of 3600.0s  [1437] batch 2621, E[obj] nan,  10922.85 S/s, 21471232 total
   2551.1s of 3600.0s  [1438] batch 2623, E[obj] nan,  10893.04 S/s, 21487616 total
   2552.6s of 3600.0s  [1439] batch 2625, E[obj] nan,  10901.10 S/s, 21504000 total
   2554.1s of 3600.0s  [1440] batch 2627, E[obj] nan,  10828.19 S/s, 21520384 total
   2555.6s of 3600.0s  [1441] batch 2629, E[obj] nan,  10888.93 S/s, 21536768 total
   2557.1s of 3600.0s  [1442] batch 2631, E[obj] nan,  10910.65 S/s, 21553152 total
   2558.6s of 3600.0s  [1443] batch 2633, E[obj] nan,  10895.38 S/s, 21569536 total
   2560.2s of 3600.0s  [1444] batch 2635, E[obj] nan,  10808.90 S/s, 21585920 total
   2561.7s of 3600.0s  [1445] batch 2637, E[obj] nan,  10898.02 S/s, 21602304 total
   2563.2s of 3600.0s  [1446] batch 2639, E[obj] nan,  10905.30 S/s, 21618688 total
   2564.7s of 3600.0s  [1447] batch 2641, E[obj] nan,  10806.58 S/s, 21635072 total
   2566.2s of 3600.0s  [1448] batch 2643, E[obj] nan,  10915.90 S/s, 21651456 total
   2567.7s of 3600.0s  [1449] batch 2645, E[obj] nan,  10943.09 S/s, 21667840 total
   2569.2s of 3600.0s  [1450] batch 2647, E[obj] nan,  10896.56 S/s, 21684224 total
   2570.7s of 3600.0s  [1451] batch 2649, E[obj] nan,  10814.31 S/s, 21700608 total
   2572.2s of 3600.0s  [1452] batch 2651, E[obj] nan,  10911.44 S/s, 21716992 total
   2573.7s of 3600.0s  [1453] batch 2653, E[obj] nan,  10910.50 S/s, 21733376 total
   2575.2s of 3600.0s  [1454] batch 2655, E[obj] nan,  10905.73 S/s, 21749760 total
   2576.8s of 3600.0s  [1455] batch 2657, E[obj] nan,  10333.11 S/s, 21766144 total
   2578.3s of 3600.0s  [1456] batch 2659, E[obj] nan,  10841.77 S/s, 21782528 total
   2579.8s of 3600.0s  [1457] batch 2661, E[obj] nan,  10921.15 S/s, 21798912 total
   2581.3s of 3600.0s  [1458] batch 2663, E[obj] nan,  10796.90 S/s, 21815296 total
   2582.8s of 3600.0s  [1459] batch 2665, E[obj] nan,  10869.98 S/s, 21831680 total
   2584.3s of 3600.0s  [1460] batch 2667, E[obj] nan,  10847.06 S/s, 21848064 total
   2585.9s of 3600.0s  [1461] batch 2669, E[obj] nan,  10809.63 S/s, 21864448 total
   2587.4s of 3600.0s  [1462] batch 2671, E[obj] nan,  10835.14 S/s, 21880832 total
   2588.9s of 3600.0s  [1463] batch 2673, E[obj] nan,  10921.03 S/s, 21897216 total
   2590.4s of 3600.0s  [1464] batch 2675, E[obj] nan,  10906.58 S/s, 21913600 total
   2591.9s of 3600.0s  [1465] batch 2677, E[obj] nan,  10908.22 S/s, 21929984 total
   2593.4s of 3600.0s  [1466] batch 2679, E[obj] nan,  10776.51 S/s, 21946368 total
   2595.0s of 3600.0s  [1467] batch 2681, E[obj] nan,  10509.48 S/s, 21962752 total
   2596.5s of 3600.0s  [1468] batch 2683, E[obj] nan,  10875.95 S/s, 21979136 total
   2598.0s of 3600.0s  [1469] batch 2685, E[obj] nan,  10885.91 S/s, 21995520 total
   2599.5s of 3600.0s  [1470] batch 2687, E[obj] nan,  10805.04 S/s, 22011904 total
   2601.0s of 3600.0s  [1471] batch 2689, E[obj] nan,  10923.85 S/s, 22028288 total
   2602.5s of 3600.0s  [1472] batch 2691, E[obj] nan,  10938.08 S/s, 22044672 total
   2604.0s of 3600.0s  [1473] batch 2693, E[obj] nan,  10855.41 S/s, 22061056 total
   2605.5s of 3600.0s  [1474] batch 2695, E[obj] nan,  10949.80 S/s, 22077440 total
   2607.0s of 3600.0s  [1475] batch 2697, E[obj] nan,  10943.48 S/s, 22093824 total
   2608.5s of 3600.0s  [1476] batch 2699, E[obj] nan,  10931.23 S/s, 22110208 total
   2610.0s of 3600.0s  [1477] batch 2701, E[obj] nan,  10863.88 S/s, 22126592 total
   2611.5s of 3600.0s  [1478] batch 2703, E[obj] nan,  10949.86 S/s, 22142976 total
   2613.0s of 3600.0s  [1479] batch 2705, E[obj] nan,  10950.80 S/s, 22159360 total
   2614.5s of 3600.0s  [1480] batch 2707, E[obj] nan,  10937.59 S/s, 22175744 total
   2616.0s of 3600.0s  [1481] batch 2709, E[obj] nan,  10894.64 S/s, 22192128 total
   2617.5s of 3600.0s  [1482] batch 2711, E[obj] nan,  10942.40 S/s, 22208512 total
   2619.0s of 3600.0s  [1483] batch 2713, E[obj] nan,  10933.33 S/s, 22224896 total
   2620.5s of 3600.0s  [1484] batch 2715, E[obj] nan,  10930.93 S/s, 22241280 total
   2622.0s of 3600.0s  [1485] batch 2717, E[obj] nan,  10867.19 S/s, 22257664 total
   2623.5s of 3600.0s  [1486] batch 2719, E[obj] nan,  10935.38 S/s, 22274048 total
   2625.0s of 3600.0s  [1487] batch 2721, E[obj] nan,  10920.88 S/s, 22290432 total
   2626.5s of 3600.0s  [1488] batch 2723, E[obj] nan,  10877.07 S/s, 22306816 total
   2628.0s of 3600.0s  [1489] batch 2725, E[obj] nan,  10935.99 S/s, 22323200 total
   2629.5s of 3600.0s  [1490] batch 2727, E[obj] nan,  10959.99 S/s, 22339584 total
   2631.0s of 3600.0s  [1491] batch 2729, E[obj] nan,  10934.08 S/s, 22355968 total
   2632.5s of 3600.0s  [1492] batch 2731, E[obj] nan,  10838.89 S/s, 22372352 total
   2634.0s of 3600.0s  [1493] batch 2733, E[obj] nan,  10942.74 S/s, 22388736 total
   2635.5s of 3600.0s  [1494] batch 2735, E[obj] nan,  10947.09 S/s, 22405120 total
   2637.0s of 3600.0s  [1495] batch 2737, E[obj] nan,  10933.60 S/s, 22421504 total
   2638.5s of 3600.0s  [1496] batch 2739, E[obj] nan,  10870.50 S/s, 22437888 total
   2640.0s of 3600.0s  [1497] batch 2741, E[obj] nan,  10924.07 S/s, 22454272 total
   2641.5s of 3600.0s  [1498] batch 2743, E[obj] nan,  10948.73 S/s, 22470656 total
   2643.0s of 3600.0s  [1499] batch 2745, E[obj] nan,  10870.04 S/s, 22487040 total
   2644.5s of 3600.0s  [1500] batch 2747, E[obj] nan,  10892.59 S/s, 22503424 total
   2646.0s of 3600.0s  [1501] batch 2749, E[obj] nan,  10917.42 S/s, 22519808 total
   2647.5s of 3600.0s  [1502] batch 2751, E[obj] nan,  10906.81 S/s, 22536192 total
   2649.0s of 3600.0s  [1503] batch 2753, E[obj] nan,  10868.55 S/s, 22552576 total
   2650.5s of 3600.0s  [1504] batch 2755, E[obj] nan,  10923.77 S/s, 22568960 total
   2652.0s of 3600.0s  [1505] batch 2757, E[obj] nan,  10920.54 S/s, 22585344 total
   2653.5s of 3600.0s  [1506] batch 2759, E[obj] nan,  10875.84 S/s, 22601728 total
   2655.0s of 3600.0s  [1507] batch 2761, E[obj] nan,  10862.12 S/s, 22618112 total
   2656.5s of 3600.0s  [1508] batch 2763, E[obj] nan,  10967.61 S/s, 22634496 total
   2658.0s of 3600.0s  [1509] batch 2765, E[obj] nan,  10945.36 S/s, 22650880 total
   2659.5s of 3600.0s  [1510] batch 2767, E[obj] nan,  10943.53 S/s, 22667264 total
   # sampling
   2661.0s of 3600.0s  [1511] batch 2769, E[obj] nan,  10804.57 S/s, 22683648 total
   2662.5s of 3600.0s  [1512] batch 2771, E[obj] nan,  10835.40 S/s, 22700032 total
   2664.0s of 3600.0s  [1513] batch 2773, E[obj] nan,  10898.72 S/s, 22716416 total
   2665.6s of 3600.0s  [1514] batch 2775, E[obj] nan,  10811.04 S/s, 22732800 total
   2667.1s of 3600.0s  [1515] batch 2777, E[obj] nan,  10907.77 S/s, 22749184 total
   2668.6s of 3600.0s  [1516] batch 2779, E[obj] nan,  10882.17 S/s, 22765568 total
   2670.1s of 3600.0s  [1517] batch 2781, E[obj] nan,  10919.53 S/s, 22781952 total
   2671.6s of 3600.0s  [1518] batch 2783, E[obj] nan,  10826.75 S/s, 22798336 total
   2673.1s of 3600.0s  [1519] batch 2785, E[obj] nan,  10913.49 S/s, 22814720 total
   2674.6s of 3600.0s  [1520] batch 2787, E[obj] nan,  10926.03 S/s, 22831104 total
   2676.1s of 3600.0s  [1521] batch 2789, E[obj] nan,  10873.46 S/s, 22847488 total
   2677.6s of 3600.0s  [1522] batch 2791, E[obj] nan,  10782.61 S/s, 22863872 total
   2679.1s of 3600.0s  [1523] batch 2793, E[obj] nan,  10924.76 S/s, 22880256 total
   2680.6s of 3600.0s  [1524] batch 2795, E[obj] nan,  10897.18 S/s, 22896640 total
   2682.1s of 3600.0s  [1525] batch 2797, E[obj] nan,  10914.44 S/s, 22913024 total
   2683.6s of 3600.0s  [1526] batch 2799, E[obj] nan,  10804.44 S/s, 22929408 total
   2685.2s of 3600.0s  [1527] batch 2801, E[obj] nan,  10722.39 S/s, 22945792 total
   2686.7s of 3600.0s  [1528] batch 2803, E[obj] nan,  10901.80 S/s, 22962176 total
   2688.2s of 3600.0s  [1529] batch 2805, E[obj] nan,  10821.01 S/s, 22978560 total
   2689.7s of 3600.0s  [1530] batch 2807, E[obj] nan,  10906.80 S/s, 22994944 total
   2691.2s of 3600.0s  [1531] batch 2809, E[obj] nan,  10915.46 S/s, 23011328 total
   2692.7s of 3600.0s  [1532] batch 2811, E[obj] nan,  10877.14 S/s, 23027712 total
   2694.2s of 3600.0s  [1533] batch 2813, E[obj] nan,  10541.81 S/s, 23044096 total
   2695.7s of 3600.0s  [1534] batch 2815, E[obj] nan,  10857.21 S/s, 23060480 total
   2697.3s of 3600.0s  [1535] batch 2817, E[obj] nan,  10895.75 S/s, 23076864 total
   2698.8s of 3600.0s  [1536] batch 2819, E[obj] nan,  10881.43 S/s, 23093248 total
   2700.3s of 3600.0s  [1537] batch 2821, E[obj] nan,  10825.11 S/s, 23109632 total
   2701.8s of 3600.0s  [1538] batch 2823, E[obj] nan,  10898.59 S/s, 23126016 total
   2703.3s of 3600.0s  [1539] batch 2825, E[obj] nan,  10906.21 S/s, 23142400 total
   2704.8s of 3600.0s  [1540] batch 2827, E[obj] nan,  10807.65 S/s, 23158784 total
   2706.3s of 3600.0s  [1541] batch 2829, E[obj] nan,  10893.48 S/s, 23175168 total
   2707.8s of 3600.0s  [1542] batch 2831, E[obj] nan,  10891.59 S/s, 23191552 total
   2709.3s of 3600.0s  [1543] batch 2833, E[obj] nan,  10885.36 S/s, 23207936 total
   2710.8s of 3600.0s  [1544] batch 2835, E[obj] nan,  10839.38 S/s, 23224320 total
   2712.3s of 3600.0s  [1545] batch 2837, E[obj] nan,  10909.82 S/s, 23240704 total
   2713.8s of 3600.0s  [1546] batch 2839, E[obj] nan,  10800.71 S/s, 23257088 total
   2715.3s of 3600.0s  [1547] batch 2841, E[obj] nan,  10879.52 S/s, 23273472 total
   2716.9s of 3600.0s  [1548] batch 2843, E[obj] nan,  10832.83 S/s, 23289856 total
   2718.4s of 3600.0s  [1549] batch 2845, E[obj] nan,  10733.42 S/s, 23306240 total
   2719.9s of 3600.0s  [1550] batch 2847, E[obj] nan,  10915.27 S/s, 23322624 total
   2721.4s of 3600.0s  [1551] batch 2849, E[obj] nan,  10909.85 S/s, 23339008 total
   2722.9s of 3600.0s  [1552] batch 2851, E[obj] nan,  10838.84 S/s, 23355392 total
   2724.4s of 3600.0s  [1553] batch 2853, E[obj] nan,  10917.42 S/s, 23371776 total
   2725.9s of 3600.0s  [1554] batch 2855, E[obj] nan,  10912.58 S/s, 23388160 total
   2727.4s of 3600.0s  [1555] batch 2857, E[obj] nan,  10841.04 S/s, 23404544 total
   2728.9s of 3600.0s  [1556] batch 2859, E[obj] nan,  10888.35 S/s, 23420928 total
   2730.4s of 3600.0s  [1557] batch 2861, E[obj] nan,  10922.87 S/s, 23437312 total
   2731.9s of 3600.0s  [1558] batch 2863, E[obj] nan,  10913.06 S/s, 23453696 total
   2733.4s of 3600.0s  [1559] batch 2865, E[obj] nan,  10821.84 S/s, 23470080 total
   2734.9s of 3600.0s  [1560] batch 2867, E[obj] nan,  10914.80 S/s, 23486464 total
   2736.4s of 3600.0s  [1561] batch 2869, E[obj] nan,  10923.96 S/s, 23502848 total
   2737.9s of 3600.0s  [1562] batch 2871, E[obj] nan,  10921.78 S/s, 23519232 total
   2739.4s of 3600.0s  [1563] batch 2873, E[obj] nan,  10853.64 S/s, 23535616 total
   2740.9s of 3600.0s  [1564] batch 2875, E[obj] nan,  10929.19 S/s, 23552000 total
   2742.4s of 3600.0s  [1565] batch 2877, E[obj] nan,  10903.04 S/s, 23568384 total
   2743.9s of 3600.0s  [1566] batch 2879, E[obj] nan,  10879.06 S/s, 23584768 total
   2745.5s of 3600.0s  [1567] batch 2881, E[obj] nan,  10868.57 S/s, 23601152 total
   2747.0s of 3600.0s  [1568] batch 2883, E[obj] nan,  10946.69 S/s, 23617536 total
   2748.5s of 3600.0s  [1569] batch 2885, E[obj] nan,  10926.01 S/s, 23633920 total
   2750.0s of 3600.0s  [1570] batch 2887, E[obj] nan,  10869.52 S/s, 23650304 total
   2751.5s of 3600.0s  [1571] batch 2889, E[obj] nan,  10924.55 S/s, 23666688 total
   2753.0s of 3600.0s  [1572] batch 2891, E[obj] nan,  10952.20 S/s, 23683072 total
   2754.5s of 3600.0s  [1573] batch 2893, E[obj] nan,  10922.24 S/s, 23699456 total
   2756.0s of 3600.0s  [1574] batch 2895, E[obj] nan,  10820.66 S/s, 23715840 total
   2757.5s of 3600.0s  [1575] batch 2897, E[obj] nan,  10886.10 S/s, 23732224 total
   2759.0s of 3600.0s  [1576] batch 2899, E[obj] nan,  10907.09 S/s, 23748608 total
   2760.5s of 3600.0s  [1577] batch 2901, E[obj] nan,  10912.64 S/s, 23764992 total
   2762.0s of 3600.0s  [1578] batch 2903, E[obj] nan,  10840.33 S/s, 23781376 total
   2763.5s of 3600.0s  [1579] batch 2905, E[obj] nan,  10898.81 S/s, 23797760 total
   2765.0s of 3600.0s  [1580] batch 2907, E[obj] nan,  10910.38 S/s, 23814144 total
   2766.5s of 3600.0s  [1581] batch 2909, E[obj] nan,  10819.14 S/s, 23830528 total
   2768.0s of 3600.0s  [1582] batch 2911, E[obj] nan,  10899.37 S/s, 23846912 total
   2769.5s of 3600.0s  [1583] batch 2913, E[obj] nan,  10874.82 S/s, 23863296 total
   2771.0s of 3600.0s  [1584] batch 2915, E[obj] nan,  10863.79 S/s, 23879680 total
   2772.5s of 3600.0s  [1585] batch 2917, E[obj] nan,  10864.45 S/s, 23896064 total
   2774.0s of 3600.0s  [1586] batch 2919, E[obj] nan,  10864.81 S/s, 23912448 total
   2775.5s of 3600.0s  [1587] batch 2921, E[obj] nan,  10928.83 S/s, 23928832 total
   2777.0s of 3600.0s  [1588] batch 2923, E[obj] nan,  10918.61 S/s, 23945216 total
   2778.6s of 3600.0s  [1589] batch 2925, E[obj] nan,  10828.39 S/s, 23961600 total
   2780.1s of 3600.0s  [1590] batch 2927, E[obj] nan,  10933.75 S/s, 23977984 total
   # sampling
   2781.6s of 3600.0s  [1591] batch 2929, E[obj] nan,  10832.31 S/s, 23994368 total
   2783.1s of 3600.0s  [1592] batch 2931, E[obj] nan,  10741.33 S/s, 24010752 total
   2784.6s of 3600.0s  [1593] batch 2933, E[obj] nan,  10807.16 S/s, 24027136 total
   2786.1s of 3600.0s  [1594] batch 2935, E[obj] nan,  10922.95 S/s, 24043520 total
   2787.6s of 3600.0s  [1595] batch 2937, E[obj] nan,  10921.57 S/s, 24059904 total
   2789.1s of 3600.0s  [1596] batch 2939, E[obj] nan,  10832.78 S/s, 24076288 total
   2790.6s of 3600.0s  [1597] batch 2941, E[obj] nan,  10921.79 S/s, 24092672 total
   2792.1s of 3600.0s  [1598] batch 2943, E[obj] nan,  10914.11 S/s, 24109056 total
   2793.6s of 3600.0s  [1599] batch 2945, E[obj] nan,  10913.68 S/s, 24125440 total
   2795.1s of 3600.0s  [1600] batch 2947, E[obj] nan,  10853.72 S/s, 24141824 total
   2796.6s of 3600.0s  [1601] batch 2949, E[obj] nan,  10932.21 S/s, 24158208 total
   2798.1s of 3600.0s  [1602] batch 2951, E[obj] nan,  10937.32 S/s, 24174592 total
   2799.6s of 3600.0s  [1603] batch 2953, E[obj] nan,  10914.72 S/s, 24190976 total
   2801.1s of 3600.0s  [1604] batch 2955, E[obj] nan,  10861.39 S/s, 24207360 total
   2802.7s of 3600.0s  [1605] batch 2957, E[obj] nan,  10751.73 S/s, 24223744 total
   2804.2s of 3600.0s  [1606] batch 2959, E[obj] nan,  10859.38 S/s, 24240128 total
   2805.7s of 3600.0s  [1607] batch 2961, E[obj] nan,  10893.36 S/s, 24256512 total
   2807.2s of 3600.0s  [1608] batch 2963, E[obj] nan,  10804.09 S/s, 24272896 total
   2808.7s of 3600.0s  [1609] batch 2965, E[obj] nan,  10900.05 S/s, 24289280 total
   2810.2s of 3600.0s  [1610] batch 2967, E[obj] nan,  10906.50 S/s, 24305664 total
   2811.7s of 3600.0s  [1611] batch 2969, E[obj] nan,  10845.65 S/s, 24322048 total
   2813.2s of 3600.0s  [1612] batch 2971, E[obj] nan,  10903.18 S/s, 24338432 total
   2814.7s of 3600.0s  [1613] batch 2973, E[obj] nan,  10907.81 S/s, 24354816 total
   2816.2s of 3600.0s  [1614] batch 2975, E[obj] nan,  10899.69 S/s, 24371200 total
   2817.7s of 3600.0s  [1615] batch 2977, E[obj] nan,  10816.30 S/s, 24387584 total
   2819.2s of 3600.0s  [1616] batch 2979, E[obj] nan,  10893.33 S/s, 24403968 total
   2820.7s of 3600.0s  [1617] batch 2981, E[obj] nan,  10908.51 S/s, 24420352 total
   2822.2s of 3600.0s  [1618] batch 2983, E[obj] nan,  10892.26 S/s, 24436736 total
   2823.8s of 3600.0s  [1619] batch 2985, E[obj] nan,  10826.00 S/s, 24453120 total
   2825.3s of 3600.0s  [1620] batch 2987, E[obj] nan,  10871.64 S/s, 24469504 total
   2826.8s of 3600.0s  [1621] batch 2989, E[obj] nan,  10904.45 S/s, 24485888 total
   2828.3s of 3600.0s  [1622] batch 2991, E[obj] nan,  10813.65 S/s, 24502272 total
   2829.8s of 3600.0s  [1623] batch 2993, E[obj] nan,  10894.92 S/s, 24518656 total
   2831.3s of 3600.0s  [1624] batch 2995, E[obj] nan,  10886.26 S/s, 24535040 total
   2832.8s of 3600.0s  [1625] batch 2997, E[obj] nan,  10895.55 S/s, 24551424 total
   2834.3s of 3600.0s  [1626] batch 2999, E[obj] nan,  10694.99 S/s, 24567808 total
   2835.8s of 3600.0s  [1627] batch 3001, E[obj] nan,  10881.64 S/s, 24584192 total
   2837.3s of 3600.0s  [1628] batch 3003, E[obj] nan,  10884.74 S/s, 24600576 total
   2838.8s of 3600.0s  [1629] batch 3005, E[obj] nan,  10907.53 S/s, 24616960 total
   2840.3s of 3600.0s  [1630] batch 3007, E[obj] nan,  10831.07 S/s, 24633344 total
   2841.8s of 3600.0s  [1631] batch 3009, E[obj] nan,  10923.88 S/s, 24649728 total
   2843.3s of 3600.0s  [1632] batch 3011, E[obj] nan,  10900.39 S/s, 24666112 total
   2844.8s of 3600.0s  [1633] batch 3013, E[obj] nan,  10922.75 S/s, 24682496 total
   2846.4s of 3600.0s  [1634] batch 3015, E[obj] nan,  10804.58 S/s, 24698880 total
   2847.9s of 3600.0s  [1635] batch 3017, E[obj] nan,  10921.33 S/s, 24715264 total
   2849.4s of 3600.0s  [1636] batch 3019, E[obj] nan,  10906.00 S/s, 24731648 total
   2850.9s of 3600.0s  [1637] batch 3021, E[obj] nan,  10834.84 S/s, 24748032 total
   2852.4s of 3600.0s  [1638] batch 3023, E[obj] nan,  10908.70 S/s, 24764416 total
   2853.9s of 3600.0s  [1639] batch 3025, E[obj] nan,  10910.37 S/s, 24780800 total
   2855.4s of 3600.0s  [1640] batch 3027, E[obj] nan,  10898.13 S/s, 24797184 total
   2856.9s of 3600.0s  [1641] batch 3029, E[obj] nan,  10834.32 S/s, 24813568 total
   2858.4s of 3600.0s  [1642] batch 3031, E[obj] nan,  10914.84 S/s, 24829952 total
   2859.9s of 3600.0s  [1643] batch 3033, E[obj] nan,  10930.55 S/s, 24846336 total
   2861.4s of 3600.0s  [1644] batch 3035, E[obj] nan,  10910.52 S/s, 24862720 total
   2862.9s of 3600.0s  [1645] batch 3037, E[obj] nan,  10849.89 S/s, 24879104 total
   2864.4s of 3600.0s  [1646] batch 3039, E[obj] nan,  10912.02 S/s, 24895488 total
   2865.9s of 3600.0s  [1647] batch 3041, E[obj] nan,  10899.35 S/s, 24911872 total
   2867.4s of 3600.0s  [1648] batch 3043, E[obj] nan,  10898.33 S/s, 24928256 total
   2868.9s of 3600.0s  [1649] batch 3045, E[obj] nan,  10819.94 S/s, 24944640 total
   2870.4s of 3600.0s  [1650] batch 3047, E[obj] nan,  10916.20 S/s, 24961024 total
   2871.9s of 3600.0s  [1651] batch 3049, E[obj] nan,  10903.10 S/s, 24977408 total
   2873.4s of 3600.0s  [1652] batch 3051, E[obj] nan,  10847.14 S/s, 24993792 total
   2874.9s of 3600.0s  [1653] batch 3053, E[obj] nan,  10913.01 S/s, 25010176 total
   2876.4s of 3600.0s  [1654] batch 3055, E[obj] nan,  10919.38 S/s, 25026560 total
   2878.0s of 3600.0s  [1655] batch 3057, E[obj] nan,  10880.11 S/s, 25042944 total
   2879.5s of 3600.0s  [1656] batch 3059, E[obj] nan,  10808.85 S/s, 25059328 total
   2881.0s of 3600.0s  [1657] batch 3061, E[obj] nan,  10896.04 S/s, 25075712 total
   2882.5s of 3600.0s  [1658] batch 3063, E[obj] nan,  10889.92 S/s, 25092096 total
   2884.0s of 3600.0s  [1659] batch 3065, E[obj] nan,  10893.81 S/s, 25108480 total
   2885.5s of 3600.0s  [1660] batch 3067, E[obj] nan,  10824.47 S/s, 25124864 total
   2887.0s of 3600.0s  [1661] batch 3069, E[obj] nan,  10885.42 S/s, 25141248 total
   2888.5s of 3600.0s  [1662] batch 3071, E[obj] nan,  10887.73 S/s, 25157632 total
   2890.0s of 3600.0s  [1663] batch 3073, E[obj] nan,  10803.76 S/s, 25174016 total
   2891.5s of 3600.0s  [1664] batch 3075, E[obj] nan,  10855.95 S/s, 25190400 total
   2893.0s of 3600.0s  [1665] batch 3077, E[obj] nan,  10829.21 S/s, 25206784 total
   2894.6s of 3600.0s  [1666] batch 3079, E[obj] nan,  10850.40 S/s, 25223168 total
   2896.1s of 3600.0s  [1667] batch 3081, E[obj] nan,  10844.96 S/s, 25239552 total
   2897.6s of 3600.0s  [1668] batch 3083, E[obj] nan,  10911.42 S/s, 25255936 total
   2899.1s of 3600.0s  [1669] batch 3085, E[obj] nan,  10917.74 S/s, 25272320 total
   2900.6s of 3600.0s  [1670] batch 3087, E[obj] nan,  10910.29 S/s, 25288704 total
   # sampling
   2902.1s of 3600.0s  [1671] batch 3089, E[obj] nan,  10768.70 S/s, 25305088 total
   2903.6s of 3600.0s  [1672] batch 3091, E[obj] nan,  10782.33 S/s, 25321472 total
   2905.1s of 3600.0s  [1673] batch 3093, E[obj] nan,  10901.46 S/s, 25337856 total
   2906.6s of 3600.0s  [1674] batch 3095, E[obj] nan,  10920.42 S/s, 25354240 total
   2908.1s of 3600.0s  [1675] batch 3097, E[obj] nan,  10837.79 S/s, 25370624 total
   2909.6s of 3600.0s  [1676] batch 3099, E[obj] nan,  10757.56 S/s, 25387008 total
   2911.2s of 3600.0s  [1677] batch 3101, E[obj] nan,  10793.28 S/s, 25403392 total
   2912.7s of 3600.0s  [1678] batch 3103, E[obj] nan,  10843.48 S/s, 25419776 total
   2914.2s of 3600.0s  [1679] batch 3105, E[obj] nan,  10905.21 S/s, 25436160 total
   2915.7s of 3600.0s  [1680] batch 3107, E[obj] nan,  10930.38 S/s, 25452544 total
   2917.2s of 3600.0s  [1681] batch 3109, E[obj] nan,  10908.57 S/s, 25468928 total
   2918.7s of 3600.0s  [1682] batch 3111, E[obj] nan,  10844.69 S/s, 25485312 total
   2920.2s of 3600.0s  [1683] batch 3113, E[obj] nan,  10936.01 S/s, 25501696 total
   2921.7s of 3600.0s  [1684] batch 3115, E[obj] nan,  10925.67 S/s, 25518080 total
   2923.2s of 3600.0s  [1685] batch 3117, E[obj] nan,  10917.34 S/s, 25534464 total
   2924.7s of 3600.0s  [1686] batch 3119, E[obj] nan,  10833.15 S/s, 25550848 total
   2926.2s of 3600.0s  [1687] batch 3121, E[obj] nan,  10926.33 S/s, 25567232 total
   2927.7s of 3600.0s  [1688] batch 3123, E[obj] nan,  10906.47 S/s, 25583616 total
   2929.2s of 3600.0s  [1689] batch 3125, E[obj] nan,  10904.54 S/s, 25600000 total
   2930.7s of 3600.0s  [1690] batch 3127, E[obj] nan,  10827.18 S/s, 25616384 total
   2932.2s of 3600.0s  [1691] batch 3129, E[obj] nan,  10930.27 S/s, 25632768 total
   2933.7s of 3600.0s  [1692] batch 3131, E[obj] nan,  10884.33 S/s, 25649152 total
   2935.2s of 3600.0s  [1693] batch 3133, E[obj] nan,  10855.46 S/s, 25665536 total
   2936.7s of 3600.0s  [1694] batch 3135, E[obj] nan,  10921.73 S/s, 25681920 total
   2938.2s of 3600.0s  [1695] batch 3137, E[obj] nan,  10936.73 S/s, 25698304 total
   2939.7s of 3600.0s  [1696] batch 3139, E[obj] nan,  10892.02 S/s, 25714688 total
   2941.3s of 3600.0s  [1697] batch 3141, E[obj] nan,  10803.52 S/s, 25731072 total
   2942.8s of 3600.0s  [1698] batch 3143, E[obj] nan,  10897.70 S/s, 25747456 total
   2944.3s of 3600.0s  [1699] batch 3145, E[obj] nan,  10894.49 S/s, 25763840 total
   2945.8s of 3600.0s  [1700] batch 3147, E[obj] nan,  10906.79 S/s, 25780224 total
   2947.3s of 3600.0s  [1701] batch 3149, E[obj] nan,  10823.02 S/s, 25796608 total
   2948.8s of 3600.0s  [1702] batch 3151, E[obj] nan,  10900.60 S/s, 25812992 total
   2950.3s of 3600.0s  [1703] batch 3153, E[obj] nan,  10913.28 S/s, 25829376 total
