Average ELBO, SEM, Encoding Time, Decoding Time, Backward Time 
-0.843349924564,0.0167375204515,0.00551891326904,0.00745010375977,0.0207130908966
-0.825114102793,0.0122440527911,0.00369119644165,0.00759315490723,0.0204970836639
-0.866540897751,0.0140251970673,0.00440001487732,0.00448107719421,0.0207929611206
-0.857640885997,0.0131259566665,0.00493693351746,0.00427889823914,0.0197072029114
-0.828908440733,0.0173711215233,0.00409889221191,0.00411200523376,0.0198910236359
-0.802255926967,0.0165981983459,0.00371694564819,0.0037579536438,0.0219740867615
-0.857813334179,0.0139643760331,0.00850915908813,0.00442981719971,0.0202538967133
-0.798281783342,0.0157703051719,0.00367403030396,0.00387811660767,0.0214810371399
-0.821375386071,0.0195265179342,0.00395894050598,0.00391793251038,0.0209710597992
-0.889040651512,0.0154218418144,0.00467896461487,0.00390815734863,0.0175712108612
-0.854375716376,0.029026521749,0.00391292572021,0.00552916526794,0.0199949741364
-0.831266443992,0.0136094722302,0.00439405441284,0.00464105606079,0.01638007164
-0.817739861345,0.0121508260877,0.00364995002747,0.00361514091492,0.015408039093
-0.819917769957,0.0139447133721,0.00258612632751,0.00253701210022,0.0174272060394
-0.863218644309,0.0199157620652,0.00379109382629,0.00363898277283,0.0232980251312
-0.914990503216,0.0162960872878,0.00386500358582,0.00369691848755,0.022763967514
-0.861871902394,0.0141960346463,0.00422620773315,0.0045371055603,0.0224368572235
-0.899859192252,0.0214932751074,0.0044059753418,0.00427484512329,0.0204911231995
-0.807284832835,0.014799463067,0.00393986701965,0.00427389144897,0.0210330486298
-0.885244750786,0.014706819525,0.00398707389832,0.00375080108643,0.022586107254
-1.0722548336,0.0169225191715,0.00446200370789,0.00362110137939,0.020761013031
-1.0330805881,0.0213885137889,0.00376987457275,0.00368309020996,0.0154480934143
-1.0871501858,0.0167258472021,0.00429201126099,0.00375509262085,0.0229511260986
-0.992814225698,0.0173935338626,0.00510001182556,0.00359511375427,0.0215270519257
-0.916546298695,0.0164816518762,0.00415897369385,0.00404691696167,0.0221660137177
-0.986721992064,0.0148987219048,0.00467801094055,0.00422692298889,0.0188109874725
-0.969456303859,0.0142019488073,0.00323605537415,0.00259184837341,0.0196490287781
-0.949346648216,0.0161000424925,0.00443696975708,0.00426387786865,0.0195648670197
-0.894554007745,0.0139765539711,0.00399303436279,0.00466418266296,0.0205941200256
-0.865719945431,0.0156795891403,0.00449395179749,0.00364780426025,0.0191380977631
-0.91754528985,0.0157967619949,0.00587511062622,0.00604200363159,0.0223150253296
-0.849387339711,0.0132948494724,0.00379991531372,0.00397300720215,0.0221519470215
-0.913738411498,0.0181683905415,0.00468301773071,0.00431489944458,0.0205709934235
-0.919029138327,0.0229433211179,0.00397300720215,0.00379204750061,0.0234591960907
-0.863753804278,0.0151664123857,0.00484299659729,0.00392317771912,0.0212080478668
-0.855730241156,0.0129984117221,0.00392889976501,0.00395584106445,0.0204479694366
-0.940364225078,0.0195688378223,0.00443696975708,0.00467109680176,0.0243060588837
-0.922195062613,0.0184573521552,0.00507402420044,0.00380611419678,0.0240590572357
-0.933346921992,0.0251786216211,0.00268507003784,0.00434708595276,0.025475025177
-0.953464402604,0.0154842695849,0.0041298866272,0.00384998321533,0.0233261585236
-0.834704915905,0.0134060648742,0.00491094589233,0.00501918792725,0.0218980312347
-0.798283102703,0.0122664362008,0.00493502616882,0.00376296043396,0.0219099521637
-0.825893060398,0.0222219799229,0.00440716743469,0.00256514549255,0.0235509872437
-0.803641280627,0.0159077291924,0.00384616851807,0.00370788574219,0.0243408679962
-0.856378299594,0.0178319608986,0.00373196601868,0.00360989570618,0.0175788402557
-0.819956990194,0.0137412137096,0.00385499000549,0.00372004508972,0.0168130397797
-0.952958361459,0.0182154886172,0.00396680831909,0.00365996360779,0.0244572162628
-0.902880159116,0.0178712306987,0.00383520126343,0.00380110740662,0.0229530334473
-0.824425745273,0.0124282008762,0.00419497489929,0.00396490097046,0.0234589576721
-0.965264544582,0.02035648068,0.00384497642517,0.00360798835754,0.0231080055237
-0.995299498057,0.0144179405566,0.00439405441284,0.00299096107483,0.023010969162
-0.851742151213,0.0151452359163,0.00382089614868,0.0036461353302,0.0223469734192
-0.851710541964,0.0158198803311,0.00379300117493,0.0036780834198,0.0234320163727
-0.840415893912,0.0206649849693,0.00364708900452,0.00318503379822,0.0233469009399
-0.853546122313,0.0154131427309,0.00261092185974,0.0025520324707,0.0175559520721
-0.812282711482,0.0126596520616,0.00324177742004,0.00371503829956,0.0155830383301
-0.819050912118,0.0149711946955,0.00593495368958,0.00388383865356,0.0235209465027
-0.803398321557,0.0124495833312,0.00480604171753,0.00574994087219,0.0216240882874
-0.846970601749,0.0246715194413,0.00393390655518,0.0036358833313,0.0211942195892
-0.842141155863,0.0246034702913,0.0043671131134,0.00439119338989,0.0243718624115
-0.81071240859,0.0127156852602,0.00537514686584,0.00415706634521,0.02268409729
-0.792141281247,0.0143522356264,0.0038628578186,0.00448894500732,0.0168650150299
-0.828240994596,0.0214805277863,0.00444388389587,0.00376200675964,0.018000125885
-0.829165184307,0.0139162842261,0.00365614891052,0.00261688232422,0.0166130065918
-0.784900191617,0.0118702770441,0.0040819644928,0.00398302078247,0.0204780101776
-0.79116277349,0.0166258579851,0.00267195701599,0.00261402130127,0.0232820510864
-0.835559266591,0.0262966631448,0.00397706031799,0.00342893600464,0.021723985672
-0.774160202146,0.0133722896176,0.00435400009155,0.00372219085693,0.0233330726624
-0.792496705174,0.0150254080598,0.00373792648315,0.00363683700562,0.0219187736511
-0.803008635163,0.0125504142723,0.00439596176147,0.00421905517578,0.0184268951416
-0.811098374176,0.0131556129385,0.00358200073242,0.00351595878601,0.0161421298981
-0.822556338978,0.0158082664506,0.00364780426025,0.0035240650177,0.0247600078583
-0.992738716912,0.0196458836623,0.00399303436279,0.00372695922852,0.0249581336975
-0.806570831943,0.0161382949667,0.00413203239441,0.00375413894653,0.0246419906616
-0.878433353806,0.0140846051874,0.00384211540222,0.0036461353302,0.0216410160065
-0.843621007633,0.0168187339565,0.00493597984314,0.00327491760254,0.0247690677643
-0.819011057782,0.0134584800978,0.00479888916016,0.00367903709412,0.0231330394745
-0.800052978539,0.014468437285,0.00647592544556,0.00373196601868,0.0238268375397
-0.911063079429,0.0141954819911,0.00409388542175,0.00382709503174,0.0230000019073
-1.08917887115,0.0197781066379,0.00412702560425,0.00366806983948,0.0162270069122
-0.970686336064,0.0154962982731,0.00368309020996,0.00369191169739,0.0236029624939
-1.00637612858,0.01576986409,0.00372719764709,0.00382399559021,0.0223879814148
-0.897359561992,0.0169502939185,0.0039529800415,0.0036199092865,0.0229551792145
-0.920462131953,0.0318466690307,0.00375199317932,0.00377106666565,0.0235049724579
-0.997359194493,0.0196235439369,0.00381517410278,0.00374484062195,0.0229671001434
-0.856582015133,0.0208147227375,0.00448799133301,0.0041298866272,0.0219790935516
-0.947396177626,0.0138563653653,0.00662207603455,0.00432300567627,0.0223472118378
-0.831269654942,0.0180052126964,0.00374794006348,0.00296592712402,0.0236721038818
-0.882522793245,0.0184247497203,0.00385403633118,0.00287818908691,0.0233490467072
-0.824062496376,0.0170680922856,0.00389003753662,0.00349712371826,0.0168929100037
-0.842321331668,0.0183456393411,0.00312805175781,0.00253701210022,0.0244090557098
-0.8990180897,0.0170307214554,0.00384902954102,0.00432300567627,0.0184359550476
-0.756122454119,0.0115049060291,0.00388193130493,0.00469398498535,0.0157608985901
-0.783441529131,0.0159818216714,0.004390001297,0.00438380241394,0.0238230228424
-0.881586068773,0.0182405164222,0.00370001792908,0.00416111946106,0.0200018882751
-0.783725541162,0.0197352973871,0.0044150352478,0.00427913665771,0.0172410011292
-0.803162908888,0.0178133404256,0.00265192985535,0.00257706642151,0.015368938446
-0.809454375029,0.020627174785,0.00407195091248,0.00366902351379,0.0222969055176
-1.03846217258,0.0158958240756,0.00399708747864,0.00365614891052,0.0206320285797
-0.781103592992,0.013129363222,0.00404095649719,0.00362992286682,0.0217339992523
-0.833913924193,0.0161327656021,0.00449109077454,0.00370597839355,0.0207118988037
-0.953979356456,0.0158188848527,0.00397896766663,0.00384902954102,0.021381855011
-0.882500860095,0.0143564264481,0.00415301322937,0.00363898277283,0.0192530155182
-0.837724568701,0.013384446892,0.00464105606079,0.00369381904602,0.0187740325928
-1.00893336787,0.0166457975354,0.00462293624878,0.00468587875366,0.0230538845062
-0.927851402807,0.0155615096714,0.00448393821716,0.00372004508972,0.0209369659424
-0.844002191687,0.0133148055283,0.00360989570618,0.00357985496521,0.0183038711548
-0.846783322859,0.0141205899773,0.00424408912659,0.00400304794312,0.0234260559082
-0.858331402206,0.0187156294875,0.00409913063049,0.00392889976501,0.0213160514832
-0.895144264054,0.0184173724781,0.00372290611267,0.00433492660522,0.0204811096191
-0.818884324527,0.0143014598594,0.00362682342529,0.00251793861389,0.0208671092987
-0.861539669633,0.0137239021762,0.00258708000183,0.00256896018982,0.0158071517944
-0.874365045834,0.0138968218103,0.00366997718811,0.00362300872803,0.0153357982635
-0.828208105683,0.0135680628506,0.00391912460327,0.00435304641724,0.0208508968353
-0.809101505685,0.0133081623723,0.00378799438477,0.00399088859558,0.0219049453735
-0.839934713721,0.0148699004385,0.00443601608276,0.0061571598053,0.0233271121979
-0.929820505619,0.0147110242086,0.00432085990906,0.00741291046143,0.0228369235992
-0.959564641452,0.0156364023159,0.00459098815918,0.00443387031555,0.0180561542511
-1.03970491731,0.0145266235931,0.00381517410278,0.00357985496521,0.016303062439
-0.917847824168,0.0227425523885,0.00358510017395,0.00351905822754,0.0165297985077
-0.886421705937,0.013164889336,0.00295805931091,0.00250291824341,0.0218749046326
-0.89503353014,0.0140542392144,0.004075050354,0.00366687774658,0.0232119560242
-0.886363669562,0.014898279037,0.00261902809143,0.00257802009583,0.0241749286652
-0.905872450089,0.0188594852383,0.00371408462524,0.00360894203186,0.0229299068451
-0.913732309484,0.0175090803796,0.00368213653564,0.00364685058594,0.0214388370514
-0.777427964568,0.017559748537,0.00266885757446,0.00255703926086,0.022537946701
-0.90916793015,0.0186089353538,0.00377607345581,0.00772094726562,0.0180068016052
-0.872171292996,0.0214731123277,0.00399303436279,0.00395393371582,0.0173859596252
-0.851008753729,0.0175922432863,0.00384998321533,0.00367498397827,0.0166041851044
-0.868684138751,0.0163875569843,0.00472187995911,0.00359678268433,0.0233550071716
-0.895273270941,0.0191042805264,0.00431180000305,0.00366687774658,0.0223319530487
-0.840164690757,0.0202594065936,0.00363087654114,0.00358510017395,0.0208659172058
-0.846040959048,0.0161717660768,0.00359511375427,0.0036358833313,0.0207650661469
-0.834878494716,0.0124929749138,0.00380706787109,0.00360703468323,0.0228950977325
-0.81747739203,0.0128032338894,0.00444197654724,0.00480008125305,0.0205240249634
-0.839849675345,0.0169102524899,0.00377106666565,0.00492596626282,0.0233170986176
-0.813259953165,0.0144429690157,0.00367999076843,0.00476503372192,0.0253138542175
-0.836116117716,0.0152024290492,0.00511407852173,0.00392603874207,0.0243301391602
-0.836211877513,0.0130652070681,0.00407814979553,0.00367283821106,0.0230841636658
-0.860441037631,0.0185308540978,0.00381207466125,0.00362777709961,0.0222129821777
-0.889582702541,0.0171447327535,0.00446510314941,0.00418591499329,0.0236070156097
-0.80103446126,0.0161358306116,0.00434184074402,0.00412392616272,0.0233190059662
-0.858632216263,0.0163025954001,0.00450921058655,0.00523209571838,0.0222299098969
-0.799619901562,0.0138125794908,0.00371479988098,0.0036289691925,0.0230748653412
-0.812741169381,0.0196591309048,0.00527191162109,0.0047619342804,0.0163028240204
-0.830204669261,0.0159483058948,0.002769947052,0.00419497489929,0.0219919681549
-0.844272792673,0.0156191741446,0.00542902946472,0.00370192527771,0.0233268737793
-0.780466652584,0.0122218062624,0.00467014312744,0.00497484207153,0.0237829685211
-0.775362737823,0.0132137208755,0.00377798080444,0.00389385223389,0.0227410793304
-0.887662573886,0.0153562663922,0.00586485862732,0.00369215011597,0.0226190090179
-0.927525118566,0.0230321159833,0.00427603721619,0.00398087501526,0.0234789848328
-1.04045638349,0.0132181827711,0.00365495681763,0.00395679473877,0.0225789546967
-0.889763062382,0.0135392434259,0.00418591499329,0.00361299514771,0.0223889350891
-1.0129064322,0.016617310392,0.00398898124695,0.003751039505,0.0231201648712
-0.898800327277,0.0142238796001,0.00484299659729,0.00494194030762,0.0179479122162
-0.838419768476,0.0140338562288,0.00406408309937,0.00378799438477,0.0250430107117
-0.853676197028,0.018482617638,0.00450205802917,0.00430011749268,0.0221970081329
-0.862846365261,0.0176062365385,0.00466680526733,0.00409293174744,0.0213170051575
-0.886743110776,0.0147758583805,0.00373983383179,0.00370717048645,0.0223529338837
-0.934609603596,0.0143830748491,0.00361394882202,0.00356101989746,0.0215170383453
-0.94932668376,0.0180230510088,0.00457286834717,0.00359511375427,0.023050069809
-0.823399571061,0.0140425915893,0.00771284103394,0.0036289691925,0.0171608924866
-0.777287098622,0.0144189547523,0.00499081611633,0.00425601005554,0.0291631221771
-0.91589953618,0.0211400382781,0.00377702713013,0.00358700752258,0.0184400081635
-0.899302637291,0.0202842170035,0.00407695770264,0.0027871131897,0.0215470790863
-0.851980780101,0.0221357084735,0.0038058757782,0.00373101234436,0.0210840702057
-0.834803074336,0.013908383174,0.00367999076843,0.00296497344971,0.0217621326447
-0.863768505907,0.0178939459926,0.00374102592468,0.00512790679932,0.0200479030609
-0.83312439146,0.0197900500757,0.0037100315094,0.00360703468323,0.0229358673096
-0.926018738747,0.0141526383046,0.00485301017761,0.0036780834198,0.0196180343628
-0.849173998713,0.0154716714792,0.0038321018219,0.00370383262634,0.0224559307098
-0.980402353168,0.0193766588913,0.00370407104492,0.00364899635315,0.0237741470337
-0.910625354314,0.0177789843344,0.00373315811157,0.0036940574646,0.021311044693
-0.904320704412,0.0132652075345,0.00792217254639,0.00370192527771,0.0249750614166
-0.85168798542,0.0134287733899,0.0048680305481,0.00384497642517,0.0237510204315
-0.816956036663,0.0139451854392,0.00450110435486,0.00434517860413,0.0219950675964
-0.941315238953,0.0183877735682,0.00367403030396,0.00360894203186,0.0217351913452
-1.16445211799,0.0242454687103,0.00361800193787,0.00364017486572,0.0230119228363
-1.10941235285,0.0205204857272,0.00366401672363,0.0036039352417,0.0243020057678
-0.998212075973,0.0135037718988,0.00257897377014,0.00358200073242,0.0194170475006
-0.994792208457,0.0118410150463,0.00378489494324,0.00407814979553,0.0178940296173
-0.943438361835,0.0118923707316,0.00447916984558,0.00496387481689,0.0241730213165
-0.904456095147,0.0148920873651,0.00435185432434,0.00364398956299,0.0227389335632
-0.885228194952,0.0160828143077,0.0036940574646,0.0036609172821,0.0206129550934
-0.887487875581,0.0202726612353,0.00471687316895,0.00520491600037,0.0226180553436
-0.921402566838,0.0201568459215,0.00436401367188,0.00498294830322,0.0168631076813
-0.978932890129,0.0223817395622,0.00373697280884,0.00370788574219,0.017126083374
-0.86496136415,0.0130630039645,0.00378704071045,0.00373005867004,0.0213191509247
-0.861120393634,0.0115772571713,0.00465703010559,0.00575089454651,0.0224990844727
-0.861498516369,0.0130253282243,0.00384783744812,0.0036940574646,0.0157308578491
-0.83992401123,0.0177851740773,0.00596904754639,0.00591707229614,0.0193638801575
-0.795347776127,0.0145351017957,0.00314807891846,0.00277400016785,0.0205459594727
-0.846599405313,0.0178518085396,0.0026171207428,0.00254416465759,0.0204298496246
-0.889582950044,0.015743441513,0.00371599197388,0.00363206863403,0.0202980041504
-0.799328819036,0.0130926523393,0.00367116928101,0.00361299514771,0.0197241306305
-0.80977719028,0.0169909629985,0.00458908081055,0.00447511672974,0.0198578834534
-0.888716187286,0.0197056451826,0.00426411628723,0.00422406196594,0.0115501880646
-0.822018356061,0.0126749671531,0.00388693809509,0.00442790985107,0.0197641849518
-0.857285898232,0.0165400350748,0.00427603721619,0.00417399406433,0.0183849334717
-0.841836779547,0.013903121943,0.00341701507568,0.00259709358215,0.0194630622864
-0.90178281498,0.0195970944614,0.00497817993164,0.00374388694763,0.0212180614471
-0.815440912294,0.0170467430939,0.00451493263245,0.00402784347534,0.0210251808167
-0.738931831121,0.0129726039738,0.00391101837158,0.00387191772461,0.0204110145569
